 2416     0     0     0     0
 2417     0     0     0     0
 2418     0     0     0     0
 2419     0     0     0     0
 2420     0     0     0     0
 2421     0     0     0     0
 2422     0     0     0     0
 2423     0     0     0     0
 2424     0     0     0     0
 2425     0     0     0     0
 2426     0     0     0     0
 2427     0     0     0     0
 2428     0     0     0     0
 2429     0     0     0     0
 2430     0     0     0     0
 2431     0     0     0     0
 2432     0     0     0     0
 2433     0     0     0     0
 2434     0     0     0     0
 2435     0     0     0     0
 2436     0     0     0     0
 2437     0     0     0     0
 2438     0     0     0     0
 2439     0     0     0     0
 2440     0     0     0     0
 2441     0     0     0     0
 2442     0     0     0     0
 2443     0     0     0     0
 2444     0     0     0     0
 2445     0     0     0     0
 2446     0     0     0     0
 2447     0     0     0     0
 2448     0     0     0     0
 2449     0     0     0     0
 2450     0     0     0     0
 2451     0     0     0     0
 2452     0     0     0     0
 2453     0     0     0     0
 2454     0     0     0     0
 2455     0     0     0     0
 2456     0     0     0     0
 2457     0     0     0     0
 2458     0     0     0     0
 2459     0     0     0     0
 2460     0     0     0     0
 2461     0     0     0     0
 2462     0     0     0     0
 2463     0     0     0     0
 2464     0     0     0     0
 2465     0     0     0     0
 2466     0     0     0     0
 2467     0     0     0     0
 2468     0     0     0     0
 2469     0     0     0     0
 2470     0     0     0     0
 2471     0     0     0     0
 2472     0     0     0     0
 2473     0     0     0     0
 2474     0     0     0     0
 2475     0     0     0     0
 2476     0     0     0     0
 2477     0     0     0     0
 2478     0     0     0     0
 2479     0     0     0     0
 2480     0     0     0     0
 2481     0     0     0     0
 2482     0     0     0     0
 2483     0     0     0     0
 2484     0     0     0     0
 2485     0     0     0     0
 2486     0     0     0     0
 2487     0     0     0     0
 2488     0     0     0     0
 2489     0     0     0     0
 2490     0     0     0     0
 2491     0     0     0     0
 2492     0     0     0     0
 2493     0     0     0     0
 2494     0     0     0     0
 2495     0     0     0     0
 2496     0     0     0     0
 2497     0     0     0     0
 2498     0     0     0     0
 2499     0     0     0     0
 2500     0     0     0     0
 2501     0     0     0     0
 2502     0     0     0     0
 2503     0     0     0     0
 2504     0     0     0     0
 2505     0     0     0     0
 2506     0     0     0     0
 2507     0     0     0     0
 2508     0     0     0     0
 2509     0     0     0     0
 2510     0     0     0     0
 2511     0     0     0     0
 2512     0     0     0     0
 2513     0     0     0     0
 2514     0     0     0     0
 2515     0     0     0     0
 2516     0     0     0     0
 2517     0     0     0     0
 2518     0     0     0     0
 2519     0     0     0     0
 2520     0     0     0     0
 2521     0     0     0     0
 2522     0     0     0     0
 2523     0     0     0     0
 2524     0     0     0     0
 2525     0     0     0     0
 2526     0     0     0     0
 2527     0     0     0     0
 2528     0     0     0     0
 2529     0     0     0     0
 2530     0     0     0     0
 2531     0     0     0     0
 2532     0     0     0     0
 2533     0     0     0     0
 2534     0     0     0     0
 2535     0     0     0     0
 2536     0     0     0     0
 2537     0     0     0     0
 2538     0     0     0     0
 2539     0     0     0     0
 2540     0     0     0     0
 2541     0     0     0     0
 2542     0     0     0     0
 2543     0     0     0     0
 2544     0     0     0     0
 2545     0     0     0     0
 2546     0     0     0     0
 2547     0     0     0     0
 2548     0     0     0     0
 2549     0     0     0     0
 2550     0     0     0     0
 2551     0     0     0     0
 2552     0     0     0     0
 2553     0     0     0     0
 2554     0     0     0     0
 2555     0     0     0     0
 2556     0     0     0     0
 2557     0     0     0     0
 2558     0     0     0     0
 2559     0     0     0     0
 2560     0     0     0     0
 2561     0     0     0     0
 2562     0     0     0     0
 2563     0     0     0     0
 2564     0     0     0     0
 2565     0     0     0     0
 2566     0     0     0     0
 2567     0     0     0     0
 2568     0     0     0     0
 2569     0     0     0     0
 2570     0     0     0     0
 2571     0     0     0     0
 2572     0     0     0     0
 2573     0     0     0     0
 2574     0     0     0     0
 2575     0     0     0     0
 2576     0     0     0     0
 2577     0     0     0     0
 2578     0     0     0     0
 
